lin_pos_x,lin_pos_y,lin_pos_z,lin_vel_x,lin_vel_y,lin_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,angle_roll,angle_pitch,angle_yaw,ang_rate_p,ang_rate_q,ang_rate_r,ang_acc_alpha_x,ang_acc_alpha_y,ang_acc_alpha_z,U_1,U_2,U_3,U_4
-0.0024923860550170257,-0.05207388049671617,1.1256462025766287,-0.2232782668970226,0.04788246731834532,-0.019259626470778564,-0.4510514327985642,1.107856203681126,0.1269361005531901,-0.12277364955703801,-0.10594033145131339,0.22553470996038558,0.6473057905987335,1.1312228044479005,0.025983405863988913,1.7925634434836009,8.096737867582778,-0.15149681437336193,0.20544957073775766,-0.35899192878083497,0.6837898325808052,-0.3446230253966216
-0.007024698319660085,-0.05089101112417877,1.1252913278032872,-0.2287797915744276,0.07058690920710713,-0.015981324065181456,-0.0991010349419359,1.1625879851950542,0.20089414000652106,-0.10980504405028411,-0.08190582339770469,0.22597852867605456,0.6327536103807918,1.2617632204697178,0.01612096376612837,-3.2477814652777797,4.957303734598945,-0.8347473954126859,0.1943402197695612,-0.3339380480698789,0.6946379491754754,-0.37103310518108834
-0.011597263788081787,-0.049241406836433334,1.1250154249152649,-0.22733422676498036,0.09464094489565085,-0.011431726473048971,0.2436575158866614,1.2428155836593189,0.25406561920672766,-0.09836626736927047,-0.05589495619006698,0.2261190502087676,0.48278709604320547,1.32853060286021,-0.002816223671170501,-11.748869968480864,1.7194345044502706,-1.0589713483171996,0.1996193392538458,-0.30133357199418376,0.6891474665637362,-0.4071012383906183
-0.016074005611882956,-0.047093299751687426,1.1248396743926456,-0.21927939519908124,0.12050601708399189,-0.006039781638867377,0.5618256407032529,1.343691635174787,0.2851288642114319,-0.09163638683716924,-0.02914833420022244,0.22585245943927815,0.16139658741353408,1.3377377477117482,-0.023766454597910956,-20.390180894486285,-0.7987200192964474,-1.036051744356849,0.225466359818156,-0.25724761101443083,0.6636309514089882,-0.4559210235808731
-0.020328660141612328,-0.044407162445711426,1.1247766215374144,-0.20525764546827574,0.14847164537666924,-0.00022965364904642058,0.8403493323773006,1.4528711940929482,0.2958839347706629,-0.09281632565149311,-0.0026445060172332474,0.22521615156357477,-0.2958821880309217,1.308085932217814,-0.03755275471611938,-25.33769664995933,-2.1664615300969894,-0.3425782674639932,0.26991478445899053,-0.20278418362357348,0.6207832389790192,-0.5152514695068003
-0.024250845328786234,-0.04114061280296369,1.124830834574353,-0.18621598046330684,0.1785104437178927,0.005632423491195353,1.063817168119588,1.5510086400294008,0.2903237792535148,-0.10360345278143629,0.02288774398682121,0.224441903085289,-0.7729277269300088,1.2353302514735038,-0.037605979635996864,-22.366857239949397,-5.109106544333999,0.3372557754762475,0.3245790175474933,-0.1464908286697959,0.5695380824391135,-0.5755939447757792
-0.02775198928251855,-0.03725603910303837,1.1250004083425784,-0.16337780381442893,0.21015508115271886,0.011267980458891965,1.2200004967682019,1.6134551034532139,0.27323191751614617,-0.12258508876442584,0.04600047914380061,0.22372512363589403,-1.0777213711890312,1.0473408360433025,-0.035677515891997885,-8.112507185952854,-13.689834998686116,-0.14440940107634656,0.3752846782519583,-0.10677377075755123,0.5227981855828103,-0.6194644973469017
-0.030770150679440805,-0.03273017258191868,1.125278789243039,-0.13816860687716204,0.24243526482798283,0.016488854976137245,1.3009191969584857,1.614563264073186,0.24885553420838163,-0.1442692381252215,0.06349156563206662,0.22285823760611545,-1.0160545898816369,0.665879651140078,-0.05723377867202781,14.279185316692296,-24.456283491636356,-2.0112168769266408,0.4061596836845747,-0.10447563258373627,0.4936668477724687,-0.6285110645228204
-0.03327303090842541,-0.027564141386336755,1.1256563726782582,-0.11210401256295233,0.27388851704059153,0.02117124998853412,1.305540234462484,1.5307619571876834,0.21938396703130597,-0.16037800490384513,0.07166459008765906,0.22109833001785342,-0.5269976901970796,0.13875720097493643,-0.1294064121259629,34.6265046517635,-28.255961524877847,-5.206046468466863,0.4071678054567052,-0.14703649452630313,0.48905727036795527,-0.5981911997092673
-0.035258396473258846,-0.021792624801262248,1.1261213596069073,-0.08665221194373514,0.30264283410811627,0.025211699649982704,1.2396398274592375,1.3446697495647941,0.18466099911355235,-0.16312575563849202,0.06903282603686121,0.21728053144543097,0.295567723679786,-0.38971939432075664,-0.2617964969268386,47.630036735923156,-24.591698004691473,-8.032962011620723,0.37807113241056534,-0.22546125291251712,0.5076720330165039,-0.5388167867435751
-0.03675175241149071,-0.015490679550012012,1.1266597023827336,-0.06309536512190131,0.32655942197565413,0.02848140708286389,1.1160448547241437,1.046989037188993,0.1423097441745665,-0.14734838158126976,0.05663799352672813,0.21042655188449225,1.2991702938643424,-0.8338691078316004,-0.42417432017086987,52.73022028253243,-19.823273346392927,-8.20482031278239,0.32714508174050994,-0.3247866492752844,0.5437339051008148,-0.46258596009262043
-0.037801335835913275,-0.008777179174549876,1.1272542565874217,-0.04240723196682401,0.3434363219961218,0.030797219095740402,0.9527684607835862,0.6407009648577744,0.08927145711308455,-0.11113981725577805,0.03630150370078675,0.2005038400783469,2.305641858269837,-1.1845025247639904,-0.5580099274522026,47.9169361580171,-15.240068346846066,-5.178740415350879,0.26922153481420436,-0.4277219672442583,0.5880725106030074,-0.38077099160071626
-0.038471062393527114,-0.0018134491661804925,1.127883700122022,-0.025172204316264282,0.35127984761458575,0.031929377427438746,0.7707343042723859,0.14365159698862096,0.0239443760567499,-0.05631481631502611,0.009998838669047681,0.18856537805868923,3.133297062992791,-1.4239940217643434,-0.6229620438906891,34.84858431427833,-8.709081353189248,-1.3164712284977726,0.21944862081055097,-0.5162107466653202,0.6297718972923694,-0.3067498777687867
-0.038832302050436786,0.005203619299990682,1.128522021629865,-0.011548882946646376,0.3485640587266178,0.03165002756100769,0.5915978326894037,-0.41523048578541655,-0.051879362699856074,0.012229281896487539,-0.019577906545551298,0.17596327514606414,3.6665347625988143,-1.5014329251293002,-0.6312266368274615,18.47518564632401,0.9651910166935576,0.49001193482052274,0.18495809153474002,-0.5783325178530279,0.6607808022209662,-0.25288108315131924
-0.03895542662837539,0.01205298380462335,1.1291392894414658,-0.0012868991243926708,0.33442886309951797,0.02980891024511471,0.4346005495359653,-0.9982890769245625,-0.13223236888944231,0.08804142809997106,-0.04863322255056259,0.16344243901459285,3.8540005488617264,-1.3650834606600726,-0.6205722654139739,0.2713929799672705,12.669755430229191,0.5754252065282395,0.16674050697819384,-0.6083327239357341,0.67641989032314,-0.22818817523672005
-0.038902260631665006,0.018503954676322733,1.1297039820343735,0.0062026922599831835,0.3087707953251163,0.026408392134834504,0.3143585889016196,-1.5675177005156051,-0.20781944213857864,0.16389880028346637,-0.07284350980956278,0.1511012100301179,3.667890800001031,-1.0280737218320626,-0.6157940689085715,-18.88236786603691,21.031218452571846,-0.09760555598799059,0.16672246562586202,-0.6036316195504599,0.6721977192376847,-0.23756641107070675
-0.03872036095159683,0.024331329385336883,1.13018657085414,0.011735981601243006,0.27223979270704524,0.02164973311669778,0.23897034522436278,-2.0855825612915035,-0.2680464596750947,0.2324292720156645,-0.08913293293774383,0.13865634592155787,3.132612838487826,-0.5975782100887352,-0.634165422906988,-34.645428285283714,22.018332721760938,-1.7395298438536555,0.18628403060335644,-0.568548646355532,0.6448962330851089,-0.27853962517708464
-0.038439842380219594,0.0293303278468229,1.1305636267018435,0.016216119051856562,0.22622600942172674,0.01593937551886926,0.20904339983699327,-2.5157957672403564,-0.30298930010775793,0.28732463329880575,-0.09678969060234802,0.12555038377892638,2.3155327983483556,-0.1735405567307607,-0.6801681771422032,-47.062575728663305,20.3854326140365,-2.8607455796678822,0.22413050784191207,-0.510620931221025,0.5952891043980957,-0.3443920094242823
-0.03807316751267349,0.033330837518870775,1.1308216503843602,0.02047855802983245,0.17278238963613113,0.00985469434083052,0.21720049796059548,-2.8285662113192096,-0.30547881769611634,0.32350052236514315,-0.09619784094455272,0.11149804515066125,1.2659435205406404,0.23200423599045247,-0.7189069841586502,-57.89635205210821,20.169046658084813,-1.013135121976818,0.2800175138059022,-0.43164252979045126,0.5272885683043984,-0.43024651303105044
-0.03761803805747378,0.0362091499124797,1.1309598317205605,0.025140297240684416,0.11446774188226785,0.00407259992533026,0.24897342312460335,-3.0028985640671273,-0.27273062385391,0.33694153728901016,-0.08778739846459692,0.0972222518053811,0.06322871801971222,0.5958674334316647,-0.693423682254935,-62.37512819998464,16.217273086036432,3.561465312348333,0.3530982785700687,-0.33497846374311574,0.4481292850879922,-0.5271560349216273
-0.037062980037664534,0.03789616325845051,1.1309910767505917,0.030488374258772006,0.054145503771756975,-0.0007311391074278639,0.28583427868415573,-3.0293252469839596,-0.20764327942190247,0.3260430087031048,-0.0734011555365694,0.08438402003024378,-1.1374854419254936,0.8040288414805903,-0.5745020548842268,-57.69628779453597,4.598867718856152,8.33069742472249,0.4379527698546347,-0.234599552778203,0.3672744005309123,-0.6180208125599944
-0.036394533809568815,0.03838121675853479,1.1309408289898788,0.03643184290997292,-0.0052397300610318165,-0.003998453097883398,0.30851258643593726,-2.9091981362949206,-0.11908811962364994,0.29246977648090194,-0.0573934893848742,0.07477577238490055,-2.184051071533955,0.7471035626043316,-0.3755400112802044,-46.960275166310126,-10.291395606482107,11.565506935679782,0.5268163515298492,-0.14712468158485995,0.29230234472083766,-0.6872813990139475
-0.03560475632257844,0.03771163975061186,1.1308435858776043,0.04251781136424991,-0.06086510970342582,-0.005398679449169916,0.30008425899176194,-2.653339827944478,-0.020934515505001028,0.24038665357207206,-0.04525341327599867,0.06957075759135681,-2.9747635415932874,0.4297182471873031,-0.14532726582792344,-32.11097183962312,-21.447135935220807,11.455767609548342,0.6100178715332629,-0.08407172068975988,0.2288109850853645,-0.7281659830213668
-0.03469776969568023,0.035988475089320675,1.1307375798218218,0.048011528716313444,-0.11021108150738149,-0.004894204313999388,0.2492874762145919,-2.281257352451087,0.0713820290220547,0.17557133765330862,-0.04104860913267382,0.06866807555528802,-3.4516605862318306,-0.014244513523550757,0.04069455015004879,-15.578732624231233,-22.94914013586458,7.146413988248883,0.6749189322479157,-0.051023792405395285,0.18202969401205385,-0.742851463380334
-0.03369410359915496,0.033358778034646465,1.1306588574172922,0.05203398228401868,-0.1512198216618574,-0.0027337723416302057,0.15295788055593157,-1.8196166629965036,0.14466116821486386,0.10437879225371433,-0.045523378660094635,0.0705068030036016,-3.6197733112334793,-0.4132350007074426,0.12295587706455469,-1.2325398759337176,-16.94990858252463,1.0797187032017312,0.7122249584727127,-0.04629446682102972,0.154666661023336,-0.7396005348592269
-0.032632001316277665,0.03000506169142797,1.1306362125059628,0.053717799057997465,-0.18242164152909263,0.0006241963016925603,0.01542379684194612,-1.300565323727016,0.191135696117412,0.032534009315983554,-0.056804473102433015,0.07287148579723171,-3.5248454194333316,-0.6961950791106204,0.09799347788338525,10.72532905594849,-11.346099257793139,-3.575958621318698,0.7211187217138951,-0.06465491394835177,0.1461467325221647,-0.7247146560732457
-0.031565739993666526,0.02613247586045071,1.1306881033076355,0.05234936230725522,-0.20303893835113307,0.0046238706863462875,-0.15226747191617182,-0.7611643584770262,0.20883174234795976,-0.03517211808868607,-0.07275489808590582,0.07394943182821942,-3.2134815623933766,-0.8867125967218021,0.0014645350946106972,20.411056648046983,-7.705652503325045,-6.076935657558744,0.7059148047779555,-0.10143442008706316,0.15473630142910488,-0.6997642336384996
-0.030561239717116304,0.021954164246869363,1.130821820481432,0.04749899158718473,-0.21305722175016456,0.008721517273325041,-0.33276960009087886,-0.24066398142612222,0.20093291634991467,-0.09479144426578665,-0.09181469022904112,0.072720521713796,-2.7200463682587315,-1.0084871029934284,-0.12649623077717043,28.93246276541757,-4.471798123837565,-6.71914092961938,0.6707059486360514,-0.15266985109348202,0.17965097358543491,-0.6648098999124015
-0.029689298222284104,0.01767598290879284,1.1310345809233338,0.03912093705136909,-0.2132061173968877,0.012461702575125064,-0.5050358534906858,0.22577441675380916,0.17308561383008703,-0.14288437350036992,-0.11255425934263144,0.06895497477842957,-2.063171276324368,-1.0492431798133592,-0.24464816945442197,36.75504642801873,0.39619044184445773,-5.096052938105778,0.6176799543066986,-0.2145631744854118,0.22245070822160293,-0.6193331421110306
-0.029017320652619874,0.013482549265938077,1.131315652539107,0.02760511988180321,-0.20486055580197665,0.01550648107743509,-0.6465458634659038,0.6087817427372961,0.1313922364009154,-0.17650430751211196,-0.13295482470364922,0.06331750206261301,-1.2841980133927315,-0.9655603489444207,-0.3053640390826102,41.1422798651449,7.972092645049381,-0.9755340247130535,0.5505021558909766,-0.28017895345362664,0.2842530841526587,-0.5649950927564404
-0.028600467728043456,0.009525556192597144,1.1316487488328328,0.013783157557515413,-0.18991566682455918,0.017637559539977563,-0.7356503689628762,0.8857071550044482,0.08171560985333162,-0.19383765269982473,-0.15025679024867428,0.05737876439099438,-0.44302855002294284,-0.7438950603155768,-0.2703272323305387,42.97466647183395,14.194436217834959,4.4792146999201705,0.47513212304381974,-0.3421927941005273,0.363362334858804,-0.5044640987554087
-0.028473186588535947,0.005914978049983518,1.1320143196416355,-0.0011176404992759986,-0.17061245929296964,0.018743346141919803,-0.7544294367162657,1.0446135981545055,0.02886305034089226,-0.19414042366788603,-0.16215948815008416,0.053129983451358685,0.41089479011830266,-0.43955892675872665,-0.1414548232835118,42.41766754229061,16.239177137850064,8.40802620478252,0.3971385689553977,-0.3981905249015689,0.4546693726724503,-0.43940439462189446
-0.028642184899631315,0.002714238812753825,1.1323914492840261,-0.01557017129859102,-0.1493321029800594,0.01879412357136994,-0.690823643215238,1.0834220331365179,-0.023785307395878474,-0.17785545876093728,-0.16760573480895086,0.05205488080147725,1.1967784803828025,-0.10021091669104991,0.03756398703696215,36.170701484159416,17.695623868917604,9.49385482726488,0.32258725408791217,-0.4453719210819082,0.5482315125392634,-0.3762901434966931
-0.02908174721749745,-6.0624580538915125e-05,1.1327592226928282,-0.027885768650585396,-0.12839952336515736,0.017815617251522156,-0.5407360919842008,1.0098359283536857,-0.07406532458890008,-0.14743849511421353,-0.16585386253835632,0.05455516801414592,1.8072805714014035,0.28624643528208527,0.20497655955376784,24.879507617700707,20.950111328395906,7.247402424415698,0.2572335032077031,-0.47795695449585623,0.6322106253995203,-0.3268477277892968
-0.0297321669480938,-0.0024380308238306824,1.133097644635964,-0.03638406136843954,-0.10991024904698764,0.015872710213242304,-0.3090931798012118,0.8390915034632849,-0.12022537923908522,-0.10709456813709871,-0.15575218942023966,0.059766866773132865,2.1882328275873504,0.7332569838693868,0.299327670496333,13.215718000893972,23.750943530334258,2.1877086698408217,0.20262647617372465,-0.4943569644587305,0.698525386580925,-0.2991158707781462
-0.030501759183920854,-0.004484928326792621,1.1333883568050624,-0.03957978083916657,-0.09560504238494863,0.01306365873067481,-0.010478767271490108,0.5914291627406134,-0.16067976901766434,-0.06143259368274042,-0.13628177117441842,0.06590553958164225,2.3406733329703115,1.216539333831014,0.30026849358549834,2.0283325374022034,24.577291465828466,-2.09362636092426,0.15899641142359264,-0.4967216628046147,0.7441824205502308,-0.29367903878679513
